name,date_of_birth,place_of_birth,team,season_start_year,season_end_year,competition,competitionNation,Foreign,Colony,Language,latitude,longitude
1,17/1/73,Bolivia,real-valladolid,2002,2003,La liga,Spain,foreign,Independent,Spanish,-16.290154,-63.588653
1,2/1/77,Argentina,real-valladolid,2002,2003,La liga,Spain,foreign,Independent,Spanish,-38.416097,-63.616672
1,15/9/74,Serbia,real-valladolid,2002,2003,La liga,Spain,foreign,Independent,Serbian ,44.016521,21.005859
1,30/5/78,Uruguay,real-valladolid,2002,2003,La liga,Spain,foreign,Independent,Spanish,-32.522779,-55.765835
1,11/3/74,France,cd-leganes,2002,2003,La liga,Spain,foreign,Independent,French,46.227638,2.213749
1,7/11/78,Ghana,cd-leganes,2002,2003,La liga,Spain,foreign,United Kingdom,English,7.946527,-1.023194
1,15/3/82,Argentina,cd-leganes,2002,2003,La liga,Spain,foreign,Independent,Spanish,-38.416097,-63.616672
1,13/9/80,Nigeria,cd-leganes,2002,2003,La liga,Spain,foreign,United Kingdom,English,9.081999,8.675277
1,20/1/82,Cameroon,cd-leganes,2002,2003,La liga,Spain,foreign,Germany,English/French,7.369722,12.354722
1,20/8/77,Luxembourg,paris-saint-germain,2002,2003,Ligue 1,France,foreign,Independent,French,49.815273,6.129583
1,21/8/67,Spain,paris-saint-germain,2002,2003,Ligue 1,France,foreign,Independent,Spanish,40.463667,-3.74922
1,19/4/78,Argentina,paris-saint-germain,2002,2003,Ligue 1,France,foreign,Independent,Spanish,-38.416097,-63.616672
1,28/6/85,Morocco,paris-saint-germain,2002,2003,Ligue 1,France,foreign,France,Arabic,31.791702,-7.09262
1,2/3/72,Argentina,paris-saint-germain,2002,2003,Ligue 1,France,foreign,Independent,Spanish,-38.416097,-63.616672
1,11/1/74,Brazil,paris-saint-germain,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,-14.235004,-51.92528
1,27/7/83,Albania,paris-saint-germain,2002,2003,Ligue 1,France,foreign,Colonized,Albanian,41.153332,20.168331
1,2/10/80,Portugal,paris-saint-germain,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,39.399872,-8.224454
1,21/5/80,Portugal,paris-saint-germain,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,39.399872,-8.224454
1,26/8/78,Brazil,paris-saint-germain,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,-14.235004,-51.92528
1,21/3/80,Brazil,paris-saint-germain,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,-14.235004,-51.92528
1,27/1/75,Brazil,paris-saint-germain,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,-14.235004,-51.92528
1,22/10/75,Argentina,paris-saint-germain,2002,2003,Ligue 1,France,foreign,Independent,Spanish,-38.416097,-63.616672
1,4/8/84,Congo DR,paris-saint-germain,2002,2003,Ligue 1,France,foreign,Independent,French,-4.038333,21.758664
1,1/10/84,Nigeria,paris-saint-germain,2002,2003,Ligue 1,France,foreign,United Kingdom,English,9.081999,8.675277
1,10/2/76,Croatia,olympique-marseille,2002,2003,Ligue 1,France,foreign,Colonized,Croatian,45.1,15.2
1,6/10/80,Ivory Coast,olympique-marseille,2002,2003,Ligue 1,France,foreign,Independent,French,7.54,5.5471
1,31/7/74,Argentina,olympique-marseille,2002,2003,Ligue 1,France,foreign,Independent,Spanish,-38.416097,-63.616672
1,7/2/78,Belgium,olympique-marseille,2002,2003,Ligue 1,France,foreign,Germany,Dutch/French,50.503887,4.469936
1,28/2/85,Tunisia,olympique-marseille,2002,2003,Ligue 1,France,foreign,France,Arabic,33.886917,9.537499
1,30/10/75,Switzerland,olympique-marseille,2002,2003,Ligue 1,France,foreign,Independent,German,46.818188,8.227512
1,5/2/77,Portugal,olympique-marseille,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,39.399872,-8.224454
1,15/3/78,Algeria,olympique-marseille,2002,2003,Ligue 1,France,foreign,France,Arabic,28.033886,1.659626
1,8/12/80,Cameroon,olympique-marseille,2002,2003,Ligue 1,France,foreign,Germany,English/French,7.369722,12.354722
1,31/12/76,Ivory Coast,olympique-marseille,2002,2003,Ligue 1,France,foreign,Independent,French,7.54,5.5471
1,18/3/78,Brazil,olympique-marseille,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,-14.235004,-51.92528
1,13/7/84,Senegal,olympique-marseille,2002,2003,Ligue 1,France,foreign,France,French,14.497401,-14.452362
1,28/9/77,Senegal,olympique-marseille,2002,2003,Ligue 1,France,foreign,France,French,14.497401,-14.452362
1,26/10/83,Russia,olympique-marseille,2002,2003,Ligue 1,France,foreign,Independent,Russian,61.52401,105.318756
1,1/5/75,Romania,lille-osc,2002,2003,Ligue 1,France,foreign,Independent,Romanian,45.943161,24.96676
1,3/8/73,Morocco,lille-osc,2002,2003,Ligue 1,France,foreign,France,Arabic,31.791702,-7.09262
1,17/12/80,Brazil,lille-osc,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,-14.235004,-51.92528
1,10/2/75,Argentina,lille-osc,2002,2003,Ligue 1,France,foreign,Independent,Spanish,-38.416097,-63.616672
1,20/2/82,Belgium,lille-osc,2002,2003,Ligue 1,France,foreign,Germany,Dutch/French,50.503887,4.469936
1,29/5/83,Cameroon,lille-osc,2002,2003,Ligue 1,France,foreign,Germany,English/French,7.369722,12.354722
1,25/6/76,Senegal,lille-osc,2002,2003,Ligue 1,France,foreign,France,French,14.497401,-14.452362
1,27/5/79,Australia,lille-osc,2002,2003,Ligue 1,France,foreign,United Kingdom,English,-25.274398,133.775136
1,12/5/73,Denmark,lille-osc,2002,2003,Ligue 1,France,foreign,Independent,Danish,56.26392,9.501785
1,6/10/77,Bulgaria,lille-osc,2002,2003,Ligue 1,France,foreign,Independent,Bulgarian,42.733883,25.48583
1,1/2/82,Congo,lille-osc,2002,2003,Ligue 1,France,foreign,France,French,-0.228021,15.827659
1,30/9/77,Chile,lille-osc,2002,2003,Ligue 1,France,foreign,Independent,Spanish,-35.675147,-71.542969
1,24/5/84,Congo,toulouse-fc,2002,2003,Ligue 1,France,foreign,France,French,-0.228021,15.827659
1,27/10/83,Ivory Coast,toulouse-fc,2002,2003,Ligue 1,France,foreign,Independent,French,7.54,5.5471
1,5/6/82,Cameroon,toulouse-fc,2002,2003,Ligue 1,France,foreign,Germany,English/French,7.369722,12.354722
1,4/3/81,Algeria,toulouse-fc,2002,2003,Ligue 1,France,foreign,France,Arabic,28.033886,1.659626
1,21/3/78,Senegal,toulouse-fc,2002,2003,Ligue 1,France,foreign,France,French,14.497401,-14.452362
1,18/1/84,Togo,toulouse-fc,2002,2003,Ligue 1,France,foreign,Germany,French,8.619543,0.824782
1,26/5/83,Tunisia,toulouse-fc,2002,2003,Ligue 1,France,foreign,France,Arabic,33.886917,9.537499
1,12/7/76,Senegal,dijon-fco,2002,2003,Ligue 1,France,foreign,France,French,14.497401,-14.452362
1,15/3/82,Croatia,dijon-fco,2002,2003,Ligue 1,France,foreign,Colonized,Croatian,45.1,15.2
1,18/5/74,Algeria,dijon-fco,2002,2003,Ligue 1,France,foreign,France,Arabic,28.033886,1.659626
1,12/1/76,Guadeloupe,dijon-fco,2002,2003,Ligue 1,France,foreign,Independent,French,16.995971,-62.067641
1,12/11/79,Senegal,dijon-fco,2002,2003,Ligue 1,France,foreign,France,French,14.497401,-14.452362
1,4/1/77,Serbia,montpellier-hsc,2002,2003,Ligue 1,France,foreign,Independent,Serbian ,44.016521,21.005859
1,17/4/82,Cameroon,montpellier-hsc,2002,2003,Ligue 1,France,foreign,Germany,English/French,7.369722,12.354722
1,8/5/82,Burkina Faso,montpellier-hsc,2002,2003,Ligue 1,France,foreign,France,French,12.238333,-1.561593
1,8/12/83,Cameroon,montpellier-hsc,2002,2003,Ligue 1,France,foreign,Germany,English/French,7.369722,12.354722
1,8/3/76,Portugal,montpellier-hsc,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,39.399872,-8.224454
1,23/1/71,Colombia,montpellier-hsc,2002,2003,Ligue 1,France,foreign,Independent,Spanish,4.570868,-74.297333
1,24/12/83,Burkina Faso,montpellier-hsc,2002,2003,Ligue 1,France,foreign,France,French,12.238333,-1.561593
1,28/7/80,Ivory Coast,montpellier-hsc,2002,2003,Ligue 1,France,foreign,Independent,French,7.54,5.5471
1,3/9/81,Guinea,montpellier-hsc,2002,2003,Ligue 1,France,foreign,France,French,9.945587,-9.696645
1,8/5/73,Portugal,montpellier-hsc,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,39.399872,-8.224454
1,29/5/76,Brazil,olympique-lyon,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,-14.235004,-51.92528
1,2/8/73,Belgium,olympique-lyon,2002,2003,Ligue 1,France,foreign,Germany,Dutch/French,50.503887,4.469936
1,10/7/76,Brazil,olympique-lyon,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,-14.235004,-51.92528
1,17/12/76,Switzerland,olympique-lyon,2002,2003,Ligue 1,France,foreign,Independent,German,46.818188,8.227512
1,18/5/81,Mali,olympique-lyon,2002,2003,Ligue 1,France,foreign,France,French,17.570692,-3.996166
1,30/1/75,Brazil,olympique-lyon,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,-14.235004,-51.92528
1,19/9/70,Brazil,olympique-lyon,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,-14.235004,-51.92528
1,31/12/84,Senegal,olympique-lyon,2002,2003,Ligue 1,France,foreign,France,French,14.497401,-14.452362
1,15/11/77,Mauritania,nimes-olympique,2002,2003,Ligue 1,France,foreign,France,Arabic,21.00789,-10.940835
1,1/8/78,Mauritania,nimes-olympique,2002,2003,Ligue 1,France,foreign,France,Arabic,21.00789,-10.940835
1,25/11/79,Morocco,nimes-olympique,2002,2003,Ligue 1,France,foreign,France,Arabic,31.791702,-7.09262
1,,Germany,nimes-olympique,2002,2003,Ligue 1,France,foreign,Independent,German,51.165691,10.451526
1,24/5/71,Mali,nimes-olympique,2002,2003,Ligue 1,France,foreign,France,French,17.570692,-3.996166
1,30/12/79,Ivory Coast,stade-rennes,2002,2003,Ligue 1,France,foreign,Independent,French,7.54,5.5471
1,20/5/82,Czech Republic,stade-rennes,2002,2003,Ligue 1,France,foreign,Colonized,Czech,49.817492,15.472962
1,2/7/75,Senegal,stade-rennes,2002,2003,Ligue 1,France,foreign,France,French,14.497401,-14.452362
1,25/2/84,Senegal,stade-rennes,2002,2003,Ligue 1,France,foreign,France,French,14.497401,-14.452362
1,4/6/77,Argentina,stade-rennes,2002,2003,Ligue 1,France,foreign,Independent,Spanish,-38.416097,-63.616672
1,8/2/75,Uruguay,stade-rennes,2002,2003,Ligue 1,France,foreign,Independent,Spanish,-32.522779,-55.765835
1,31/12/81,Senegal,stade-rennes,2002,2003,Ligue 1,France,foreign,France,French,14.497401,-14.452362
1,15/7/79,Switzerland,stade-rennes,2002,2003,Ligue 1,France,foreign,Independent,German,46.818188,8.227512
1,2/7/76,Bulgaria,stade-rennes,2002,2003,Ligue 1,France,foreign,Independent,Bulgarian,42.733883,25.48583
1,20/11/84,Gabon,stade-rennes,2002,2003,Ligue 1,France,foreign,France,French,-0.803689,11.609444
1,8/12/78,Martinique,stade-rennes,2002,2003,Ligue 1,France,foreign,Independent,French,14.641528,-61.024174
1,1/1/79,Argentina,stade-rennes,2002,2003,Ligue 1,France,foreign,Independent,Spanish,-38.416097,-63.616672
1,15/5/52,Bosnia-Herzegovina,stade-rennes,2002,2003,Ligue 1,France,foreign,Independent,Bosnian,43.915886,17.679076
1,21/3/81,Congo,stade-reims,2002,2003,Ligue 1,France,foreign,France,French,-0.228021,15.827659
1,16/11/71,Mauritania,stade-reims,2002,2003,Ligue 1,France,foreign,France,Arabic,21.00789,-10.940835
1,14/2/77,Cameroon,stade-reims,2002,2003,Ligue 1,France,foreign,Germany,English/French,7.369722,12.354722
1,25/2/76,Mali,ogc-nice,2002,2003,Ligue 1,France,foreign,France,French,17.570692,-3.996166
1,4/10/77,Ivory Coast,ogc-nice,2002,2003,Ligue 1,France,foreign,Independent,French,7.54,5.5471
1,10/11/75,Brazil,ogc-nice,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,-14.235004,-51.92528
1,7/3/77,Argentina,ogc-nice,2002,2003,Ligue 1,France,foreign,Independent,Spanish,-38.416097,-63.616672
1,23/8/81,Ivory Coast,ogc-nice,2002,2003,Ligue 1,France,foreign,Independent,French,7.54,5.5471
1,14/1/81,Algeria,ogc-nice,2002,2003,Ligue 1,France,foreign,France,Arabic,28.033886,1.659626
1,16/12/75,Guinea,ogc-nice,2002,2003,Ligue 1,France,foreign,France,French,9.945587,-9.696645
1,7/1/80,Togo,ogc-nice,2002,2003,Ligue 1,France,foreign,Germany,French,8.619543,0.824782
1,28/6/53,Germany,ogc-nice,2002,2003,Ligue 1,France,foreign,Independent,German,51.165691,10.451526
1,11/7/80,Martinique,sm-caen,2002,2003,Ligue 1,France,foreign,Independent,French,14.641528,-61.024174
1,18/4/79,Romania,sm-caen,2002,2003,Ligue 1,France,foreign,Independent,Romanian,45.943161,24.96676
1,20/9/85,Guadeloupe,sm-caen,2002,2003,Ligue 1,France,foreign,Independent,French,16.995971,-62.067641
1,15/4/82,Algeria,sm-caen,2002,2003,Ligue 1,France,foreign,France,Arabic,28.033886,1.659626
1,26/4/83,Martinique,sm-caen,2002,2003,Ligue 1,France,foreign,Independent,French,14.641528,-61.024174
1,6/2/81,Cameroon,sm-caen,2002,2003,Ligue 1,France,foreign,Germany,English/French,7.369722,12.354722
1,10/1/84,Mali,sm-caen,2002,2003,Ligue 1,France,foreign,France,French,17.570692,-3.996166
1,13/12/75,Senegal,sm-caen,2002,2003,Ligue 1,France,foreign,France,French,14.497401,-14.452362
1,18/2/84,Cameroon,as-saint-etienne,2002,2003,Ligue 1,France,foreign,Germany,English/French,7.369722,12.354722
1,28/8/80,Mali,as-saint-etienne,2002,2003,Ligue 1,France,foreign,France,French,17.570692,-3.996166
1,28/9/72,Brazil,as-saint-etienne,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,-14.235004,-51.92528
1,12/12/81,Senegal,as-saint-etienne,2002,2003,Ligue 1,France,foreign,France,French,14.497401,-14.452362
1,25/1/74,Denmark,as-saint-etienne,2002,2003,Ligue 1,France,foreign,Independent,Danish,56.26392,9.501785
1,22/8/84,Qatar,as-saint-etienne,2002,2003,Ligue 1,France,foreign,United Kingdom,Arabic,25.354826,51.183884
1,22/8/84,Qatar,as-saint-etienne,2002,2003,Ligue 1,France,foreign,United Kingdom,Arabic,25.354826,51.183884
1,18/4/83,Ghana,as-saint-etienne,2002,2003,Ligue 1,France,foreign,United Kingdom,English,7.946527,-1.023194
1,26/5/72,Brazil,as-saint-etienne,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,-14.235004,-51.92528
1,22/1/84,Guinea,as-saint-etienne,2002,2003,Ligue 1,France,foreign,France,French,9.945587,-9.696645
1,28/11/76,Togo,as-saint-etienne,2002,2003,Ligue 1,France,foreign,Germany,French,8.619543,0.824782
1,6/11/81,Senegal,as-saint-etienne,2002,2003,Ligue 1,France,foreign,France,French,14.497401,-14.452362
1,21/6/74,Italy,as-monaco,2002,2003,Ligue 1,France,foreign,Independent,Italian,41.87194,12.56738
1,17/5/75,Senegal,as-monaco,2002,2003,Ligue 1,France,foreign,France,French,14.497401,-14.452362
1,14/2/74,Belgium,as-monaco,2002,2003,Ligue 1,France,foreign,Germany,Dutch/French,50.503887,4.469936
1,13/2/79,Mexico,as-monaco,2002,2003,Ligue 1,France,foreign,Independent,Spanish,23.634501,-102.552784
1,27/9/77,Argentina,as-monaco,2002,2003,Ligue 1,France,foreign,Independent,Spanish,-38.416097,-63.616672
1,18/4/77,Norway,as-monaco,2002,2003,Ligue 1,France,foreign,Colonized,Norwegian,60.472024,8.468946
1,4/6/80,Sweden,as-monaco,2002,2003,Ligue 1,France,foreign,Independent,Swedish ,60.128161,18.643501
1,18/1/76,Argentina,as-monaco,2002,2003,Ligue 1,France,foreign,Independent,Spanish,-38.416097,-63.616672
1,30/8/69,Serbia,as-monaco,2002,2003,Ligue 1,France,foreign,Independent,Serbian ,44.016521,21.005859
1,1/6/74,Greece,as-monaco,2002,2003,Ligue 1,France,foreign,Independent,Greek,39.074208,21.824312
1,22/12/82,Senegal,as-monaco,2002,2003,Ligue 1,France,foreign,France,French,14.497401,-14.452362
1,11/11/76,Egypt,as-monaco,2002,2003,Ligue 1,France,foreign,United Kingdom,Arabic,26.820553,30.802498
1,6/3/77,Congo DR,as-monaco,2002,2003,Ligue 1,France,foreign,Independent,French,-4.038333,21.758664
1,5/11/74,Croatia,as-monaco,2002,2003,Ligue 1,France,foreign,Colonized,Croatian,45.1,15.2
1,7/1/69,Italy,as-monaco,2002,2003,Ligue 1,France,foreign,Independent,Italian,41.87194,12.56738
1,19/10/77,Senegal,rc-strasbourg,2002,2003,Ligue 1,France,foreign,France,French,14.497401,-14.452362
1,9/9/80,Czech Republic,rc-strasbourg,2002,2003,Ligue 1,France,foreign,Colonized,Czech,49.817492,15.472962
1,7/8/82,Cameroon,rc-strasbourg,2002,2003,Ligue 1,France,foreign,Germany,English/French,7.369722,12.354722
1,27/6/81,Czech Republic,rc-strasbourg,2002,2003,Ligue 1,France,foreign,Colonized,Czech,49.817492,15.472962
1,21/5/79,Mali,rc-strasbourg,2002,2003,Ligue 1,France,foreign,France,French,17.570692,-3.996166
1,4/9/78,Serbia,rc-strasbourg,2002,2003,Ligue 1,France,foreign,Independent,Serbian ,44.016521,21.005859
1,1/4/84,Gabon,rc-strasbourg,2002,2003,Ligue 1,France,foreign,France,French,-0.803689,11.609444
1,19/2/74,Brazil,rc-strasbourg,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,-14.235004,-51.92528
1,6/9/63,Czech Republic,rc-strasbourg,2002,2003,Ligue 1,France,foreign,Colonized,Czech,49.817492,15.472962
1,23/8/56,Czech Republic,rc-strasbourg,2002,2003,Ligue 1,France,foreign,Colonized,Czech,49.817492,15.472962
1,23/8/84,Niger,fc-nantes,2002,2003,Ligue 1,France,foreign,France,French,17.607789,8.081666
1,1/9/81,Cameroon,fc-nantes,2002,2003,Ligue 1,France,foreign,Germany,English/French,7.369722,12.354722
1,14/4/82,Argentina,fc-nantes,2002,2003,Ligue 1,France,foreign,Independent,Spanish,-38.416097,-63.616672
1,13/1/76,Colombia,fc-nantes,2002,2003,Ligue 1,France,foreign,Independent,Spanish,4.570868,-74.297333
1,4/5/81,Cameroon,fc-nantes,2002,2003,Ligue 1,France,foreign,Germany,English/French,7.369722,12.354722
1,9/3/81,Croatia,fc-nantes,2002,2003,Ligue 1,France,foreign,Colonized,Croatian,45.1,15.2
1,4/3/81,Portugal,fc-nantes,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,39.399872,-8.224454
1,8/7/72,Romania,fc-nantes,2002,2003,Ligue 1,France,foreign,Independent,Romanian,45.943161,24.96676
1,24/10/83,Gabon,fc-nantes,2002,2003,Ligue 1,France,foreign,France,French,-0.803689,11.609444
1,7/4/43,Argentina,fc-nantes,2002,2003,Ligue 1,France,foreign,Independent,Spanish,-38.416097,-63.616672
1,26/6/75,Togo,amiens-sc,2002,2003,Ligue 1,France,foreign,Germany,French,8.619543,0.824782
1,16/3/82,Guadeloupe,amiens-sc,2002,2003,Ligue 1,France,foreign,Independent,French,16.995971,-62.067641
1,14/2/79,Congo DR,amiens-sc,2002,2003,Ligue 1,France,foreign,Independent,French,-4.038333,21.758664
1,9/10/82,Tunisia,amiens-sc,2002,2003,Ligue 1,France,foreign,France,Arabic,33.886917,9.537499
1,10/11/83,Senegal,amiens-sc,2002,2003,Ligue 1,France,foreign,France,French,14.497401,-14.452362
1,9/10/78,Congo,amiens-sc,2002,2003,Ligue 1,France,foreign,France,French,-0.228021,15.827659
1,12/9/78,Morocco,amiens-sc,2002,2003,Ligue 1,France,foreign,France,Arabic,31.791702,-7.09262
1,26/12/82,Congo DR,amiens-sc,2002,2003,Ligue 1,France,foreign,Independent,French,-4.038333,21.758664
1,15/3/84,Benin,girondins-bordeaux,2002,2003,Ligue 1,France,foreign,France,French,9.30769,2.315834
1,21/5/78,Portugal,girondins-bordeaux,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,39.399872,-8.224454
1,13/12/74,Tunisia,girondins-bordeaux,2002,2003,Ligue 1,France,foreign,France,Arabic,33.886917,9.537499
1,9/2/79,Portugal,girondins-bordeaux,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,39.399872,-8.224454
1,23/9/82,Brazil,girondins-bordeaux,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,-14.235004,-51.92528
1,27/2/81,Guinea,girondins-bordeaux,2002,2003,Ligue 1,France,foreign,France,French,9.945587,-9.696645
1,12/4/81,Guadeloupe,girondins-bordeaux,2002,2003,Ligue 1,France,foreign,Independent,French,16.995971,-62.067641
1,9/1/74,Brazil,girondins-bordeaux,2002,2003,Ligue 1,France,foreign,Independent,Portuguese,-14.235004,-51.92528
